,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
542,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,16,0,,Jeremy McWILLIAMS,GBR,,Aprilia,154.2,+1'26.485
543,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,17,0,,Kenny ROBERTS JR,USA,,Suzuki,153.3,1 Lap
544,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,18,0,,Nobuatsu AOKI,JPN,,Proton KR,152.6,1 Lap
545,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,19,0,,Alex HOFMANN,GER,,Kawasaki,152.4,1 Lap
546,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,20,0,,Michel FABRIZIO,ITA,,Harris WCM,152.4,1 Lap
547,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,crash,0,,Chris BURNS,GBR,,Harris WCM,139.4,28 Laps
548,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,1,0,,Dani PEDROSA,SPA,,Honda,154.1,42'17.705
549,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,2,0,,Sebastian PORTO,ARG,,Aprilia,153.7,+6.003
550,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,3,0,,Randy DE PUNIET,FRA,,Aprilia,153.4,+11.463
551,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,4,0,,Alex DE ANGELIS,RSM,,Aprilia,153.3,+12.722
552,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,5,0,,Fonsi NIETO,SPA,,Aprilia,152.3,+30.430
553,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,6,0,,Anthony WEST,AUS,,Aprilia,152.1,+33.007
554,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,7,0,,Franco BATTAINI,ITA,,Aprilia,151.0,+51.931
555,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,8,0,,Naoki MATSUDO,JPN,,Yamaha,150.8,+55.055
556,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,9,0,,Hiroshi AOYAMA,JPN,,Honda,150.7,+57.422
557,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,10,0,,Sylvain GUINTOLI,FRA,,Aprilia,150.6,+59.456
558,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,11,0,,Joan OLIVE,SPA,,Aprilia,150.2,+1'06.270
559,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,12,0,,Alex BALDOLINI,ITA,,Aprilia,150.2,+1'06.566
560,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,13,0,,Hugo MARCHAND,FRA,,Aprilia,149.3,+1'21.025
561,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,14,0,,Johan STIGEFELT,SWE,,Aprilia,149.3,+1'21.800
562,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,15,0,,Jakub SMRZ,CZE,,Honda,148.9,+1'29.120
563,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,16,0,,David DE GEA,SPA,,Honda,148.7,+1'32.733
564,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,17,0,,Dirk HEIDOLF,GER,,Aprilia,148.6,+1'33.155
565,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,18,0,,Klaus NÖHLES,GER,,Honda,147.8,1 Lap
566,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,19,0,,Taro SEKIGUCHI,JPN,,Yamaha,145.9,1 Lap
567,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,20,0,,Lee DICKINSON,GBR,,Honda,145.6,1 Lap
568,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,21,0,,Radomil ROUS,CZE,,Yamaha,145.6,1 Lap
569,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,250cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,crash,0,,Hector FAUBEL,SPA,,Aprilia,,0 Lap
570,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,1,0,,Andrea DOVIZIOSO,ITA,,Honda,146.3,41'14.592
571,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,2,0,,Alvaro BAUTISTA,SPA,,Aprilia,146.1,+3.807
572,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,3,0,,Jorge LORENZO,SPA,,Derbi,145.8,+8.250
573,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,4,0,,Mika KALLIO,FIN,,KTM,145.8,+8.641
574,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,5,0,,Simone CORSI,ITA,,Honda,145.3,+16.706
575,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,6,0,,Steve JENKNER,GER,,Aprilia,145.3,+16.993
576,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,7,0,,Youichi UI,JPN,,Aprilia,145.0,+22.120
577,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,8,0,,Julian SIMON,SPA,,Honda,145.0,+23.070
578,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,9,0,,Gino BORSOI,ITA,,Aprilia,144.9,+23.860
579,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,10,0,,Gioele PELLINO,ITA,,Aprilia,144.6,+29.993
580,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,11,0,,Stefano PERUGINI,ITA,,Gilera,144.5,+30.475
581,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,12,0,,Lukas PESEK,CZE,,Honda,144.5,+30.593
582,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,13,0,,Gabor TALMACSI,HUN,,Malaguti,144.0,+40.502
583,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,14,0,,Fabrizio LAI,ITA,,Gilera,143.9,+41.140
584,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,15,0,,Mike DI MEGLIO,FRA,,Aprilia,143.7,+45.295
585,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,16,0,,Sergio GADEA,SPA,,Aprilia,143.6,+46.170
586,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,17,0,,Robbin HARMS,DAN,,Honda,143.5,+49.325
587,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,18,0,,Thomas LUTHI,SWI,,Honda,143.2,+54.672
588,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,19,0,,Imre TOTH,HUN,,Aprilia,141.9,+1'17.223
589,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,20,0,,Georg FROEHLICH,GER,,Honda,141.7,+1'20.434
590,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,21,0,,Christian ELKIN,GBR,,Honda,141.6,+1'23.026
591,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,22,0,,Simone SANNA,ITA,,Aprilia,141.5,+1'24.436
592,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,23,0,,Vaclav BITTMAN,CZE,,Honda,141.2,+1'28.933
593,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,24,0,,Raffaele DE ROSA,ITA,,Honda,141.0,+1'33.750
594,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,25,0,,Eugene LAVERTY,IRL,,Honda,140.4,1 Lap
595,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,26,0,,Kris WESTON,GBR,,Honda,134.1,2 Laps
596,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,27,0,,Thomas BRIDEWELL,GBR,,Honda,134.0,2 Laps
597,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,125cc,RAC,"July,23,2004",n/a,n/a,n/a,n/a,crash,0,,Hector BARBERA,SPA,,Aprilia,,25 Laps
598,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,1,0,,Sete GIBERNAU,SPA,,Honda,161.9,44'03.480
599,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,2,0,,Valentino ROSSI,ITA,,Yamaha,161.7,+3.514
600,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,3,0,,Max BIAGGI,ITA,,Honda,161.6,+4.330
601,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,4,0,,Makoto TAMADA,JPN,,Honda,160.9,+16.257
602,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,5,0,,Loris CAPIROSSI,ITA,,Ducati,160.8,+17.930
603,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,6,0,,Carlos CHECA,SPA,,Yamaha,160.6,+21.181
604,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,7,0,,Colin EDWARDS,USA,,Honda,160.5,+22.471
605,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,8,0,,Norick ABE,JPN,,Yamaha,160.0,+31.079
606,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,9,0,,Marco MELANDRI,ITA,,Yamaha,160.0,+31.158
607,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,10,0,,Kenny ROBERTS JR,USA,,Suzuki,160.0,+31.625
608,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,11,0,,Neil HODGSON,GBR,,Ducati,159.8,+34.094
609,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,12,0,,Shinya NAKANO,JPN,,Kawasaki,158.6,+54.124
610,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,13,0,,Alex HOFMANN,GER,,Kawasaki,158.6,+54.288
611,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,14,0,,Jeremy McWILLIAMS,GBR,,Aprilia,158.4,+57.471
612,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,15,0,,Nobuatsu AOKI,JPN,,Proton KR,157.2,+1'18.515
613,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,16,0,,Andrew PITT,AUS,,Moriwaki,157.2,+1'18.691
614,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,17,0,,Michel FABRIZIO,ITA,,Harris WCM,155.2,+1'53.138
615,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,MotoGP,RAC,"August,20,2004",n/a,n/a,n/a,n/a,crash,0,,Gregorio LAVILLA,SPA,,Suzuki,153.0,18 Laps
616,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,1,0,,Sebastian PORTO,ARG,,Aprilia,154.2,42'03.061
617,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,2,0,,Randy DE PUNIET,FRA,,Aprilia,153.9,+4.309
618,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,3,0,,Dani PEDROSA,SPA,,Honda,153.5,+10.919
619,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,4,0,,Anthony WEST,AUS,,Aprilia,153.3,+13.792
620,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,5,0,,Toni ELIAS,SPA,,Honda,153.3,+14.132
621,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,6,0,,Roberto ROLFO,ITA,,Honda,152.9,+21.170
622,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,7,0,,Hiroshi AOYAMA,JPN,,Honda,152.8,+22.040
623,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,8,0,,Chaz DAVIES,GBR,,Aprilia,152.2,+33.426
624,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,9,0,,Manuel POGGIALI,RSM,,Aprilia,151.3,+48.326
625,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,10,0,,Hector FAUBEL,SPA,,Aprilia,150.4,+1'03.461
626,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,11,0,,Dirk HEIDOLF,GER,,Aprilia,150.4,+1'03.800
627,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,12,0,,Hugo MARCHAND,FRA,,Aprilia,150.4,+1'04.132
628,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,13,0,,Gregory LEBLANC,FRA,,Aprilia,150.3,+1'04.630
629,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,14,0,,Jakub SMRZ,CZE,,Honda,150.0,+1'10.960
630,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,15,0,,Joan OLIVE,SPA,,Aprilia,149.9,+1'11.432
631,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,16,0,,Naoki MATSUDO,JPN,,Yamaha,149.3,+1'23.168
632,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,17,0,,Johan STIGEFELT,SWE,,Aprilia,149.2,+1'24.665
633,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,18,0,,Radomil ROUS,CZE,,Yamaha,148.7,+1'33.030
634,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,19,0,,Henk vd LAGEMAAT,NED,,Aprilia,143.4,1 Lap
635,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,250cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,crash,0,,Franco BATTAINI,ITA,,Aprilia,,20 Laps
636,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,1,0,,Jorge LORENZO,SPA,,Derbi,149.0,41'19.475
637,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,2,0,,Andrea DOVIZIOSO,ITA,,Honda,149.0,+0.036
638,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,3,0,,Roberto LOCATELLI,ITA,,Aprilia,149.0,+0.146
639,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,4,0,,Pablo NIETO,SPA,,Aprilia,149.0,+0.186
640,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,5,0,,Gino BORSOI,ITA,,Aprilia,149.0,+1.105
641,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,6,0,,Steve JENKNER,GER,,Aprilia,149.0,+1.197
642,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,7,0,,Hector BARBERA,SPA,,Aprilia,149.0,+1.579
643,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,8,0,,Mirko GIANSANTI,ITA,,Aprilia,149.0,+1.587
644,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,9,0,,Simone CORSI,ITA,,Honda,148.3,+12.488
645,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,10,0,,Julian SIMON,SPA,,Honda,148.3,+12.523
646,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,11,0,,Robbin HARMS,DAN,,Honda,148.1,+15.947
647,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,12,0,,Andrea BALLERINI,ITA,,Aprilia,148.1,+16.087
648,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,13,0,,Alvaro BAUTISTA,SPA,,Aprilia,148.1,+16.186
649,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,14,0,,Mattia PASINI,ITA,,Aprilia,147.6,+25.084
650,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,15,0,,Fabrizio LAI,ITA,,Gilera,147.4,+28.271
651,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,16,0,,Michael RANSEDER,AUT,,KTM,147.4,+28.329
652,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,17,0,,Stefano PERUGINI,ITA,,Gilera,147.0,+33.895
653,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,18,0,,Thomas LUTHI,SWI,,Honda,146.8,+37.754
654,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,19,0,,Marco SIMONCELLI,ITA,,Aprilia,146.4,+44.541
655,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,20,0,,Dario GIUSEPPETTI,GER,,Honda,146.3,+46.827
656,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,21,0,,Lorenzo ZANETTI,ITA,,Aprilia,145.8,+55.405
657,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,22,0,,Tomoyoshi KOYAMA,JPN,,Yamaha,145.8,+55.445
658,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,23,0,,Vesa KALLIO,FIN,,Aprilia,145.8,+55.658
659,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,24,0,,Mike DI MEGLIO,FRA,,Aprilia,145.6,+59.020
660,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,25,0,,Georg FROEHLICH,GER,,Honda,144.2,+1'24.084
661,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,26,0,,Raymond SCHOUTEN,NED,,Honda,142.5,+1'53.072
662,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,27,0,,Patrik VOSTAREK,CZE,,Honda,141.4,+2'14.214
663,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,28,0,,Marketa JANAKOVA,CZE,,Honda,139.8,1 Lap
664,2004,CZE,Gauloises Grand Prix České republiky - Automotodrom Brno,125cc,RAC,"August,20,2004",n/a,n/a,n/a,n/a,crash,0,,Gioele PELLINO,ITA,,Aprilia,137.1,18 Laps
665,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,1,0,,Valentino ROSSI,ITA,,Yamaha,150.8,46'34.911
666,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,2,0,,Makoto TAMADA,JPN,,Honda,150.6,+5.111
667,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,3,0,,Alex BARROS,BRA,,Honda,150.4,+8.157
668,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,4,0,,Sete GIBERNAU,SPA,,Honda,150.4,+8.312
669,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,5,0,,Carlos CHECA,SPA,,Yamaha,149.9,+17.966
670,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,6,0,,John HOPKINS,USA,,Suzuki,149.8,+18.631
671,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,7,0,,Loris CAPIROSSI,ITA,,Ducati,149.6,+23.670
672,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,8,0,,Troy BAYLISS,AUS,,Ducati,149.5,+25.126
673,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,9,0,,Colin EDWARDS,USA,,Honda,149.5,+25.611
674,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,10,0,,Norick ABE,JPN,,Yamaha,149.4,+26.727
675,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,11,0,,Shinya NAKANO,JPN,,Kawasaki,148.5,+44.704
676,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,12,0,,Jeremy McWILLIAMS,GBR,,Aprilia,148.1,+50.511
677,2004,POR,PORTUGUESE GRAND PRIX - Estoril Circuit,MotoGP,RAC,"September,03,2004",n/a,n/a,n/a,n/a,13,0,,Alex HOFMANN,GER,,Kawasaki,147.9,+54.372
