,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
757,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,7,9.0,53,Deniz ÖNCÜ,TUR,Red Bull KTM Tech 3,KTM,147.5,+0.678
758,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,8,8.0,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,147.5,+0.791
759,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,9,7.0,27,Kaito TOBA,JPN,Red Bull KTM Ajo,KTM,147.5,+0.939
760,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,10,6.0,17,John MCPHEE,GBR,Petronas Sprinta Racing,Honda,147.5,+1.125
761,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,11,5.0,14,Tony ARBOLINO,ITA,Rivacold Snipers Team,Honda,147.5,+1.452
762,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,12,4.0,2,Gabriel RODRIGO,ARG,Kömmerling Gresini Moto3,Honda,147.5,+1.687
763,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,13,3.0,52,Jeremy ALCOBA,SPA,Kömmerling Gresini Moto3,Honda,147.5,+4.331
764,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,14,2.0,71,Ayumu SASAKI,JPN,Red Bull KTM Tech 3,KTM,147.2,+5.925
765,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,15,1.0,82,Stefano NEPA,ITA,Gaviota Aspar Team Moto3,KTM,147.2,+6.165
766,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,16,0.0,12,Filip SALAC,CZE,Rivacold Snipers Team,Honda,147.2,+6.249
767,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,17,0.0,11,Sergio GARCIA,SPA,"Estrella Galicia 0,0",Honda,147.1,+7.167
768,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,18,0.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,146.8,+12.714
769,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,19,0.0,99,Carlos TATAY,SPA,Reale Avintia Moto3,KTM,146.5,+18.045
770,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,20,0.0,6,Ryusei YAMANAKA,JPN,"Estrella Galicia 0,0",Honda,146.3,+20.184
771,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,21,0.0,54,Riccardo ROSSI,ITA,BOE Skull Rider Facile Energy,KTM,146.3,+20.498
772,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,22,0.0,70,Barry BALTUS,BEL,CarXpert PruestelGP,KTM,146.3,+20.291
773,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,23,0.0,50,Jason DUPASQUIER,SWI,CarXpert PruestelGP,KTM,146.3,+20.555
774,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,24,0.0,89,Khairul Idham PAWI,MAL,Petronas Sprinta Racing,Honda,146.0,+24.967
775,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,25,0.0,92,Yuki KUNII,JPN,Honda Team Asia,Honda,146.0,+25.264
776,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,26,0.0,9,Davide PIZZOLI,ITA,BOE Skull Rider Facile Energy,KTM,145.9,+27.159
777,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,27,0.0,73,Maximilian KOFLER,AUT,CIP Green Power,KTM,145.9,+27.848
778,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,crash,0.0,40,Darryn BINDER,RSA,CIP Green Power,KTM,147.6,5 Laps
779,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,crash,0.0,7,Dennis FOGGIA,ITA,Leopard Racing,Honda,147.2,13 Laps
780,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,Moto3,RAC,"September,20,2020",Dry,28º,26º,58%,crash,0.0,21,Alonso LOPEZ,SPA,Sterilgarda Max Racing Team,Husqvarna,146.5,15 Laps
781,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,1,25.0,77,Dominique AEGERTER,SWI,Dynavolt Intact GP,Energica,145.6,12'11.346
782,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,2,20.0,40,Jordi TORRES,SPA,Pons Racing 40,Energica,145.5,+0.103
783,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,3,16.0,11,Matteo FERRARI,ITA,TRENTINO Gresini MotoE,Energica,145.6,+0.075
784,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,4,13.0,27,Mattia CASADEI,ITA,Ongetta SIC58 Squadracorse,Energica,145.1,+2.531
785,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,5,11.0,70,Tommaso MARCON,ITA,Tech 3 E-Racing,Energica,144.3,+6.578
786,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,6,10.0,7,Niccolo CANEPA,ITA,LCR E-Team,Energica,144.0,+7.695
787,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,7,9.0,55,Alejandro MEDINA,SPA,Openbank Aspar Team,Energica,143.9,+8.277
788,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,8,8.0,16,Josh HOOK,AUS,OCTO Pramac MotoE,Energica,143.9,+8.336
789,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,9,7.0,18,Xavi CARDELUS,AND,Avintia Esponsorama Racing,Energica,143.9,+8.553
790,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,10,6.0,61,Alessandro ZACCONE,ITA,TRENTINO Gresini MotoE,Energica,143.9,+8.640
791,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,11,5.0,6,Maria HERRERA,SPA,Openbank Aspar Team,Energica,143.3,+11.566
792,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,12,4.0,84,Jakub KORNFEIL,CZE,WithU Motorsport,Energica,142.3,+16.973
793,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,13,3.0,66,Niki TUULI,FIN,Avant Ajo MotoE,Energica,142.2,+17.538
794,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,crash,0.0,15,Alex DE ANGELIS,RSM,OCTO Pramac MotoE,Energica,143.3,4 Laps
795,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,crash,0.0,10,Xavier SIMEON,BEL,LCR E-Team,Energica,142.3,5 Laps
796,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,crash,0.0,51,Eric GRANADO,BRA,Avintia Esponsorama Racing,Energica,142.1,5 Laps
797,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,crash,0.0,35,Lukas TULOVIC,GER,Tech 3 E-Racing,Energica,,0 Lap
798,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC1,"September,19,2020",Dry,37º,26º,52%,crash,0.0,63,Mike DI MEGLIO,FRA,"EG 0,0 Marc VDS",Energica,,0 Lap
799,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,1,25.0,11,Matteo FERRARI,ITA,TRENTINO Gresini MotoE,Energica,145.6,12'11.053
800,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,2,20.0,27,Mattia CASADEI,ITA,Ongetta SIC58 Squadracorse,Energica,145.4,+0.996
801,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,3,16.0,40,Jordi TORRES,SPA,Pons Racing 40,Energica,145.4,+1.098
802,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,4,13.0,7,Niccolo CANEPA,ITA,LCR E-Team,Energica,144.8,+3.907
803,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,5,11.0,61,Alessandro ZACCONE,ITA,TRENTINO Gresini MotoE,Energica,144.7,+4.619
804,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,6,10.0,63,Mike DI MEGLIO,FRA,"EG 0,0 Marc VDS",Energica,144.4,+6.046
805,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,7,9.0,51,Eric GRANADO,BRA,Avintia Esponsorama Racing,Energica,144.4,+6.097
806,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,8,8.0,15,Alex DE ANGELIS,RSM,OCTO Pramac MotoE,Energica,144.3,+6.775
807,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,9,7.0,55,Alejandro MEDINA,SPA,Openbank Aspar Team,Energica,144.3,+6.672
808,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,10,6.0,18,Xavi CARDELUS,AND,Avintia Esponsorama Racing,Energica,144.2,+7.042
809,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,11,5.0,6,Maria HERRERA,SPA,Openbank Aspar Team,Energica,144.1,+7.868
810,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,12,4.0,66,Niki TUULI,FIN,Avant Ajo MotoE,Energica,143.9,+11.514
811,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,13,3.0,84,Jakub KORNFEIL,CZE,WithU Motorsport,Energica,143.1,+12.652
812,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,14,2.0,10,Xavier SIMEON,BEL,LCR E-Team,Energica,142.6,+15.533
813,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,15,1.0,35,Lukas TULOVIC,GER,Tech 3 E-Racing,Energica,140.4,+27.210
814,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,16,0.0,77,Dominique AEGERTER,SWI,Dynavolt Intact GP,Energica,138.4,+38.363
815,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,crash,0.0,16,Josh HOOK,AUS,OCTO Pramac MotoE,Energica,144.0,2 Laps
816,2020,EMI,Gran Premio TISSOT dell'Emilia Romagna e della Riviera di Rimini - Misano World Circuit Marco Simoncelli,MotoE,RAC2,"September,20,2020",Dry,22º,24º,62%,crash,0.0,70,Tommaso MARCON,ITA,Tech 3 E-Racing,Energica,139.1,6 Laps
817,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,1,25.0,20,Fabio QUARTARARO,FRA,Petronas Yamaha SRT,Yamaha,164.3,40'33.176
818,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,2,20.0,36,Joan MIR,SPA,Team SUZUKI ECSTAR,Suzuki,164.2,+0.928
819,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,3,16.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,164.1,+1.898
820,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,4,13.0,21,Franco MORBIDELLI,ITA,Petronas Yamaha SRT,Yamaha,164.1,+2.846
821,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,5,11.0,43,Jack MILLER,AUS,Pramac Racing,Ducati,164.0,+3.391
822,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,6,10.0,63,Francesco BAGNAIA,ITA,Pramac Racing,Ducati,164.0,+3.518
823,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,7,9.0,30,Takaaki NAKAGAMI,JPN,LCR Honda IDEMITSU,Honda,164.0,+3.671
824,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,8,8.0,9,Danilo PETRUCCI,ITA,Ducati Team,Ducati,163.8,+6.117
825,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,9,7.0,12,Maverick VIÑALES,SPA,Monster Energy Yamaha MotoGP,Yamaha,163.3,+13.607
826,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,10,6.0,35,Cal CRUTCHLOW,GBR,LCR Honda CASTROL,Honda,163.3,+14.483
827,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,11,5.0,33,Brad BINDER,RSA,Red Bull KTM Factory Racing,KTM,163.2,+14.927
828,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,12,4.0,41,Aleix ESPARGARO,SPA,Aprilia Racing Team Gresini,Aprilia,163.2,+15.647
829,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,13,3.0,73,Alex MARQUEZ,SPA,Repsol Honda Team,Honda,163.1,+17.327
830,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,14,2.0,27,Iker LECUONA,SPA,Red Bull KTM Tech 3,KTM,162.4,+27.066
831,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,15,1.0,53,Tito RABAT,SPA,Esponsorama Racing,Ducati,162.4,+27.282
832,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,16,0.0,38,Bradley SMITH,GBR,Aprilia Racing Team Gresini,Aprilia,162.3,+28.736
833,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,17,0.0,6,Stefan BRADL,GER,Repsol Honda Team,Honda,162.1,+32.643
834,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,crash,0.0,88,Miguel OLIVEIRA,POR,Red Bull KTM Tech 3,KTM,163.9,6 Laps
835,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,crash,0.0,46,Valentino ROSSI,ITA,Monster Energy Yamaha MotoGP,Yamaha,165.0,9 Laps
836,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,crash,0.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,164.1,12 Laps
837,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,crash,0.0,5,Johann ZARCO,FRA,Esponsorama Racing,Ducati,,0 Lap
838,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,MotoGP,RAC,"September,27,2020",Dry,20º,17º,38%,crash,0.0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,,0 Lap
839,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,1,25.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,159.9,38'11.103
840,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,2,20.0,22,Sam LOWES,GBR,"EG 0,0 Marc VDS",Kalex,159.8,+0.981
841,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,3,16.0,21,Fabio DI GIANNANTONIO,ITA,HDR Heidrun Speed Up,Speed Up,159.6,+4.399
842,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,4,13.0,9,Jorge NAVARRO,SPA,HDR Heidrun Speed Up,Speed Up,159.5,+5.608
843,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,5,11.0,16,Joe ROBERTS,USA,Tennor American Racing,Kalex,159.5,+5.797
844,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,6,10.0,33,Enea BASTIANINI,ITA,Italtrans Racing Team,Kalex,159.5,+6.080
845,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,7,9.0,72,Marco BEZZECCHI,ITA,SKY Racing Team VR46,Kalex,159.3,+8.552
846,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,8,8.0,44,Aron CANET,SPA,Inde Aspar Team Moto2,Speed Up,159.2,+9.928
847,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,9,7.0,42,Marcos RAMIREZ,SPA,Tennor American Racing,Kalex,158.9,+14.874
848,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,10,6.0,23,Marcel SCHROTTER,GER,Liqui Moly Intact GP,Kalex,158.9,+15.058
849,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,11,5.0,12,Thomas LUTHI,SWI,Liqui Moly Intact GP,Kalex,158.7,+17.687
850,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,12,4.0,45,Tetsuta NAGASHIMA,JPN,Red Bull KTM Ajo,Kalex,158.6,+18.910
851,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,13,3.0,40,Hector GARZO,SPA,Flexbox HP 40,Kalex,158.6,+19.017
852,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,14,2.0,57,Edgar PONS,SPA,Federal Oil Gresini Moto2,Kalex,158.6,+19.315
853,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,15,1.0,24,Simone CORSI,ITA,MV Agusta Forward Racing,MV Agusta,158.5,+20.404
854,2020,CAT,Gran Premi Monster Energy de Catalunya - Circuit de Barcelona-Catalunya,Moto2,RAC,"September,27,2020",Dry,21º,18º,34%,16,0.0,87,Remy GARDNER,AUS,Onexox TKKR SAG Team,Kalex,158.2,+24.358
